x1,x2,x3,label
-2.3025850929940455,6.822306317149654,5.799395638859147,0
0.09531017980432493,7.350580395847379,5.805436128382701,0
0.09531017980432493,6.8927431588616335,5.808442745199634,0
0.09531017980432493,7.8567455070193075,5.802420444553201,0
-2.3025850929940455,6.679724806094533,5.796361655949294,0
-2.3025850929940455,7.561693746316801,5.799395638859147,0
-2.3025850929940455,7.26549965087889,5.799395638859147,0
-2.3025850929940455,7.245726391727086,5.808442745199634,0
-2.3025850929940455,6.489356895462073,5.8114403493627105,0
0.09531017980432493,7.528922989749918,5.790265934544339,0
0.09531017980432493,6.912842318030695,5.796361655949294,0
0.09531017980432493,7.047604174098535,5.805436128382701,0
-2.3025850929940455,6.638698670653521,5.8114403493627105,0
-2.3025850929940455,7.440792391113347,5.805436128382701,0
-2.3025850929940455,6.381985207830324,5.8114403493627105,0
-2.3025850929940455,7.731974580635803,5.820379622240015,0
-2.3025850929940455,7.541205532283955,5.808442745199634,0
-2.3025850929940455,6.680980141433878,5.6458001921178536,0
-2.3025850929940455,6.793578233919738,5.799395638859147,0
-2.3025850929940455,6.855514167136446,5.790265934544339,0
-2.3025850929940455,7.82288533753554,5.790265934544339,0
-2.3025850929940455,7.432542977764182,5.790265934544339,0
-2.3025850929940455,6.426650256665227,5.808442745199634,0
0.09531017980432493,6.403739747144695,5.790265934544339,0
-2.3025850929940455,6.675949317089274,5.787204082795274,0
-2.3025850929940455,7.380318130622795,5.799395638859147,0
0.09531017980432493,6.824482359788315,5.911067610035953,0
-2.3025850929940455,7.468570347493042,5.808442745199634,0
0.7419373447293773,6.802505868263039,5.814428994743265,0
-2.3025850929940455,6.795817625741273,5.805436128382701,0
-2.3025850929940455,6.442699389460335,5.911067610035953,0
-2.3025850929940455,7.118907217443969,5.796361655949294,0
-2.3025850929940455,6.841722308377699,5.638710477912486,0
0.09531017980432493,7.090160165637395,5.8114403493627105,0
0.09531017980432493,7.167886282346627,5.808442745199634,0
-2.3025850929940455,6.946110232858601,5.793318439967056,0
0.09531017980432493,7.426608594435357,5.790265934544339,0
-2.3025850929940455,6.638698670653521,5.638710477912486,0
-2.3025850929940455,6.361475174231744,5.820379622240015,0
-2.3025850929940455,7.563252512090177,5.627980761239919,0
0.09531017980432493,6.963284588774617,5.793318439967056,0
-2.3025850929940455,7.50168967447049,5.793318439967056,0
1.410986973710262,6.638698670653521,5.802420444553201,0
1.1314021114911006,6.82556860799419,5.81740873473106,0
-2.3025850929940455,6.679724806094533,5.814428994743265,0
0.09531017980432493,6.690966493305935,5.8114403493627105,0
0.09531017980432493,6.895783907200917,5.808442745199634,0
-2.3025850929940455,7.090993082560445,5.814428994743265,0
0.09531017980432493,7.011304154610696,5.799395638859147,0
0.09531017980432493,6.651701064210668,5.8114403493627105,0
0.09531017980432493,7.236411334403344,5.911067610035953,0
0.09531017980432493,6.819033348921333,5.808442745199634,0
-2.3025850929940455,6.950910549296065,5.808442745199634,0
0.7419373447293773,6.8069399737433205,5.805436128382701,0
0.7419373447293773,7.374064592639601,5.802420444553201,0
-2.3025850929940455,7.839958729316341,5.802420444553201,0
1.1314021114911006,7.75623815125105,5.820379622240015,0
-2.3025850929940455,7.0493416430440075,5.808442745199634,0
-2.3025850929940455,7.426608594435357,5.790265934544339,0
1.1314021114911006,6.73708557492863,5.802420444553201,0
-2.3025850929940455,8.110757612553627,5.808442745199634,0
0.09531017980432493,6.421784856214322,5.642261618007951,0
1.410986973710262,7.515943520314892,5.802420444553201,0
-2.3025850929940455,6.811354504695783,5.790265934544339,0
0.09531017980432493,6.906854873738973,5.808442745199634,0
0.09531017980432493,6.950910549296065,5.805436128382701,0
-2.3025850929940455,6.82556860799419,5.790265934544339,0
0.09531017980432493,7.317942553425631,5.826295049131593,0
-2.3025850929940455,7.531069949943402,5.823341709713841,0
0.7419373447293773,6.505933525788771,5.649326288860142,0
-2.3025850929940455,6.985734320298725,5.652839995918626,0
-2.3025850929940455,6.880486851827944,5.8114403493627105,0
1.8082887711792655,7.471988959448744,5.986703230006271,0
1.62924053973028,8.015360344485291,5.81740873473106,0
-2.3025850929940455,6.684736719856078,5.799395638859147,0
0.09531017980432493,6.7902097151270935,5.796361655949294,0
0.7419373447293773,7.512672158147668,5.814428994743265,0
1.1314021114911006,7.117286602876485,5.793318439967056,0
0.09531017980432493,7.721836082437711,5.81740873473106,0
1.410986973710262,6.856567242212704,5.805436128382701,0
0.09531017980432493,6.535386398363162,5.81740873473106,0
-2.3025850929940455,6.566813066889472,5.656341400056065,0
-2.3025850929940455,6.5237091382472725,5.823341709713841,0
0.7419373447293773,6.373490423482384,5.805436128382701,0
-2.3025850929940455,7.1058681605711005,5.799395638859147,0
-2.3025850929940455,7.491701244498318,5.814428994743265,0
1.410986973710262,6.783438444474757,5.802420444553201,0
0.09531017980432493,6.514860828047825,5.808442745199634,0
-2.3025850929940455,7.845063586078762,5.638710477912486,0
0.09531017980432493,6.381985207830324,5.802420444553201,0
0.7419373447293773,6.556920391525088,5.814428994743265,0
-2.3025850929940455,6.685985783221071,5.808442745199634,0
-2.3025850929940455,7.863305184808409,5.802420444553201,0
0.09531017980432493,6.88356504018092,5.808442745199634,0
0.09531017980432493,6.838512376239977,5.820379622240015,0
-2.3025850929940455,7.469711183849735,5.808442745199634,0
0.09531017980432493,7.617317000810177,6.068657042937888,0
1.8082887711792655,6.725153682980864,5.81740873473106,0
2.2082744135228043,6.64261717096525,5.805436128382701,0
1.62924053973028,6.650408406326429,5.814428994743265,0
0.7419373447293773,7.59191216770395,5.638710477912486,0
-2.3025850929940455,6.47095429056412,5.796361655949294,0
-2.3025850929940455,6.8988154374126625,5.8114403493627105,0
-2.3025850929940455,7.143696588526208,5.8114403493627105,0
2.4932054526026954,7.370293612116601,5.81740873473106,0
1.62924053973028,7.392709095180557,5.8114403493627105,0
0.09531017980432493,6.855514167136446,5.814428994743265,0
1.1314021114911006,6.830982220176224,5.802420444553201,0
1.1314021114911006,6.563996560309951,5.81740873473106,0
-2.3025850929940455,6.9680033593274935,5.8114403493627105,0
2.4069451083182885,7.02651561470298,5.905634290502789,0
2.4069451083182885,6.5849295043947755,5.805436128382701,0
2.7788192719904172,6.6872332883728784,5.826295049131593,0
2.89591193827178,6.555499129205115,5.649326288860142,0
0.7419373447293773,6.942253319389704,5.814428994743265,0
2.8390784635086144,6.941286762190929,5.790265934544339,0
1.410986973710262,6.8701572485668185,5.6458001921178536,0
-2.3025850929940455,7.286944855678039,5.8114403493627105,0
0.7419373447293773,7.288995998199437,5.81740873473106,0
0.7419373447293773,7.348651878921566,5.808442745199634,0
0.7419373447293773,6.668355305148404,5.986703230006271,0
1.8082887711792655,7.167886282346627,5.802420444553201,0
0.7419373447293773,6.906854873738973,5.799395638859147,0
0.7419373447293773,6.7191339200396545,5.802420444553201,0
0.09531017980432493,7.054536010190332,5.905634290502789,0
1.1314021114911006,6.566813066889472,5.805436128382701,0
-2.3025850929940455,7.12536353879767,5.805436128382701,0
0.09531017980432493,6.370072201046264,5.802420444553201,0
-2.3025850929940455,6.395428529089879,5.805436128382701,0
0.7419373447293773,6.397096307995467,5.793318439967056,0
0.7419373447293773,7.224097691927129,5.805436128382701,0
-2.3025850929940455,6.526641261737804,5.808442745199634,0
0.09531017980432493,6.62020653097559,5.799395638859147,0
0.09531017980432493,6.975507381032956,5.814428994743265,0
-2.3025850929940455,7.401292312610586,5.805436128382701,0
0.09531017980432493,7.047604174098535,5.81740873473106,0
1.62924053973028,7.237130965983047,5.799395638859147,0
-2.3025850929940455,7.218250149499075,5.808442745199634,0
0.7419373447293773,6.420157781335353,5.820379622240015,0
0.09531017980432493,7.142115685501512,5.6458001921178536,0
0.09531017980432493,7.035356623575859,5.808442745199634,0
1.62924053973028,7.002246942074855,5.820379622240015,0
-2.3025850929940455,7.232805387902657,5.802420444553201,0
0.7419373447293773,6.748876773914649,5.802420444553201,0
0.09531017980432493,7.663924205958239,5.796361655949294,0
-2.3025850929940455,7.218982965008932,5.799395638859147,0
-2.3025850929940455,7.332434606014106,5.820379622240015,0
-2.3025850929940455,8.192874796727553,5.6458001921178536,0
-2.3025850929940455,6.750048282952101,5.808442745199634,0
0.7419373447293773,6.916814123470483,5.823341709713841,0
-2.3025850929940455,6.613518437559682,5.796361655949294,0
-2.3025850929940455,6.604079316776007,5.814428994743265,0
0.7419373447293773,7.849362818840082,5.89467827842029,0
-2.3025850929940455,6.595917116652597,5.808442745199634,0
0.7419373447293773,6.643919933004637,5.802420444553201,0
0.7419373447293773,7.520288755547837,5.908354640384975,0
0.7419373447293773,7.1365627599207855,5.802420444553201,0
0.7419373447293773,6.7323298888760235,5.649326288860142,0
-2.3025850929940455,7.156254637558655,5.799395638859147,0
2.0918640616783932,7.031829594084064,5.808442745199634,0
-2.3025850929940455,6.6465203765452046,5.796361655949294,0
0.09531017980432493,7.827679402088713,5.802420444553201,0
-2.3025850929940455,7.400070639989031,5.805436128382701,0
0.7419373447293773,6.526641261737804,5.81740873473106,0
-2.3025850929940455,7.982109027503466,5.638710477912486,0
0.09531017980432493,7.539611991098975,5.826295049131593,0
-2.3025850929940455,6.637389084295587,5.802420444553201,0
0.7419373447293773,6.636077780672072,5.814428994743265,0
1.410986973710262,6.302802109158108,5.802420444553201,0
-2.3025850929940455,7.479356101462587,5.81740873473106,0
1.410986973710262,7.3212546921186235,5.889154928283412,0
0.09531017980432493,7.315949991661167,5.900171288661591,0
0.09531017980432493,6.629495345109261,5.808442745199634,0
1.1314021114911006,6.6581394073368125,5.799395638859147,0
-2.3025850929940455,6.613518437559682,5.814428994743265,0
-2.3025850929940455,7.531069949943402,5.805436128382701,0
0.09531017980432493,7.264100168458888,5.814428994743265,0
0.09531017980432493,7.042373580706898,5.814428994743265,0
-2.3025850929940455,6.726353299247566,5.8114403493627105,0
-2.3025850929940455,7.197510201594849,5.805436128382701,0
0.09531017980432493,6.826653677545096,5.805436128382701,0
-2.3025850929940455,7.514309176956987,5.635146682266063,0
-2.3025850929940455,6.791333815964886,5.799395638859147,0
0.09531017980432493,7.041499149031733,5.802420444553201,0
-2.3025850929940455,6.568218350988079,5.81740873473106,0
0.09531017980432493,6.748876773914649,5.808442745199634,0
0.7419373447293773,6.437911636937766,5.814428994743265,0
0.09531017980432493,6.6581394073368125,5.8114403493627105,0
0.09531017980432493,6.6581394073368125,5.81740873473106,0
-2.3025850929940455,7.866377265869731,5.802420444553201,0
-2.3025850929940455,6.920770216059632,5.799395638859147,0
-2.3025850929940455,7.301889770747917,5.820379622240015,0
-2.3025850929940455,7.045863681099767,5.808442745199634,0
-2.3025850929940455,7.826083932881858,5.81740873473106,0
0.09531017980432493,7.095147292589197,5.900171288661591,0
-2.3025850929940455,7.0992843165270045,5.8114403493627105,0
0.7419373447293773,7.420039837984372,5.799395638859147,0
-2.3025850929940455,6.5044378629314314,5.8114403493627105,0
0.09531017980432493,6.418528054768642,5.802420444553201,0
-2.3025850929940455,6.641312709522775,5.81740873473106,0
0.09531017980432493,7.715168205670426,5.6458001921178536,0
0.09531017980432493,6.886633782360025,5.642261618007951,0
0.09531017980432493,6.783438444474757,5.81740873473106,0
0.7419373447293773,6.799167338565238,5.908354640384975,0
0.09531017980432493,7.590902627463749,5.820379622240015,0
-2.3025850929940455,7.097631560180201,5.9137732393921105,0
0.09531017980432493,8.098369250105083,5.799395638859147,0
-2.3025850929940455,7.297835985046554,5.8114403493627105,0
0.09531017980432493,6.993106946081641,5.656341400056065,0
-2.3025850929940455,7.004064959119545,5.89467827842029,0
-2.3025850929940455,6.643919933004637,5.652839995918626,0
1.1314021114911006,6.638698670653521,5.8114403493627105,0
0.09531017980432493,7.448974308067921,5.8114403493627105,0
0.09531017980432493,6.709426284042365,5.820379622240015,0
0.09531017980432493,6.536836514626557,5.823341709713841,0
0.7419373447293773,7.144486103804862,5.820379622240015,0
0.09531017980432493,7.060562199225895,5.808442745199634,0
0.09531017980432493,7.1499953259873354,5.8114403493627105,0
0.09531017980432493,6.6872332883728784,5.897428555181388,0
-2.3025850929940455,6.841722308377699,5.796361655949294,0
-2.3025850929940455,7.227008690271236,5.799395638859147,0
-2.3025850929940455,7.329159350891804,5.802420444553201,0
0.09531017980432493,7.585331864551124,5.796361655949294,0
-2.3025850929940455,6.784570178411759,5.799395638859147,0
-2.3025850929940455,6.850232092738471,5.805436128382701,0
0.09531017980432493,6.982027523356725,5.808442745199634,0
-2.3025850929940455,6.924710719631551,5.642261618007951,0
-2.3025850929940455,6.6581394073368125,5.6315701405422764,0
0.09531017980432493,6.789084349264458,5.802420444553201,0
-2.3025850929940455,7.562213604926971,5.802420444553201,0
-2.3025850929940455,6.525176274660674,5.89467827842029,0
-2.3025850929940455,6.352803597173591,5.799395638859147,0
-2.3025850929940455,6.8628625100914,5.796361655949294,0
-2.3025850929940455,7.4827381011914404,5.793318439967056,0
-2.3025850929940455,6.882540029841073,5.799395638859147,0
-2.3025850929940455,6.906854873738973,5.790265934544339,0
-2.3025850929940455,6.483260244967167,5.793318439967056,0
-2.3025850929940455,6.874301902722918,5.802420444553201,0
-2.3025850929940455,6.7323298888760235,5.796361655949294,0
-2.3025850929940455,7.17250132015086,5.799395638859147,0
-2.3025850929940455,7.731097041199909,5.781052110147502,0
-2.3025850929940455,6.9594934743865515,5.8114403493627105,0
0.09531017980432493,7.201245451716894,5.805436128382701,0
-2.3025850929940455,7.446059873736413,5.81740873473106,0
0.09531017980432493,6.47250084206322,5.902906520126191,0
-2.3025850929940455,6.781171126872684,5.799395638859147,0
-2.3025850929940455,6.796935443876893,5.787204082795274,0
-2.3025850929940455,6.897805948128469,5.796361655949294,0
0.09531017980432493,6.8406534754414015,5.802420444553201,0
-2.3025850929940455,7.32521483193867,5.796361655949294,0
0.09531017980432493,6.755885329644011,5.793318439967056,0
-2.3025850929940455,6.9976873864827445,5.793318439967056,0
-2.3025850929940455,6.697157696836445,5.784132827309859,0
-2.3025850929940455,7.147637946300623,5.793318439967056,0
-2.3025850929940455,7.736787330562448,5.814428994743265,0
-2.3025850929940455,6.967061384879544,5.808442745199634,0
0.09531017980432493,7.214577994961301,5.787204082795274,0
-2.3025850929940455,7.083471736723956,5.790265934544339,0
1.9600947840472698,6.948993186998382,5.787204082795274,0
-2.3025850929940455,6.688479239194416,5.979138897417345,0
-2.3025850929940455,6.893757769338284,5.781052110147502,0
-2.3025850929940455,6.809149675228015,5.793318439967056,0
-2.3025850929940455,6.660703182616252,5.8114403493627105,0
-2.3025850929940455,6.764000375336999,5.802420444553201,0
-2.3025850929940455,7.174800876583475,5.796361655949294,0
-2.3025850929940455,6.966118522279052,5.793318439967056,0
-2.3025850929940455,6.373490423482384,5.796361655949294,0
-2.3025850929940455,7.06313377616165,5.799395638859147,0
-2.3025850929940455,6.395428529089879,5.790265934544339,0
-2.3025850929940455,6.8406534754414015,5.790265934544339,0
-2.3025850929940455,7.653542346866262,5.802420444553201,0
-2.3025850929940455,6.723952625906384,5.793318439967056,0
-2.3025850929940455,6.810252697620898,5.793318439967056,0
0.09531017980432493,6.811354504695783,5.796361655949294,0
-2.3025850929940455,6.3870476553616955,5.799395638859147,0
-2.3025850929940455,6.85971982994358,5.891920416771596,0
-2.3025850929940455,7.894355348754289,5.805436128382701,0
-2.3025850929940455,6.864952156656828,5.638710477912486,0
-2.3025850929940455,7.002246942074855,5.889154928283412,0
-2.3025850929940455,6.900831363909313,5.802420444553201,0
-2.3025850929940455,7.091825306310208,5.799395638859147,0
-2.3025850929940455,6.867037445703578,5.793318439967056,0
0.09531017980432493,7.01580218306527,5.790265934544339,0
-2.3025850929940455,6.855514167136446,5.808442745199634,0
0.09531017980432493,8.025222033164779,5.774862056337153,0
0.09531017980432493,6.833139485601347,5.638710477912486,0
0.09531017980432493,6.865995344733905,5.900171288661591,0
0.09531017980432493,6.837440105067111,5.787204082795274,0
-2.3025850929940455,6.344056165609079,5.6315701405422764,0
-2.3025850929940455,8.338807877443802,5.8114403493627105,0
-2.3025850929940455,8.339524791874927,5.8114403493627105,0
0.09531017980432493,6.833139485601347,5.89467827842029,0
-2.3025850929940455,7.488908882581157,5.796361655949294,0
-2.3025850929940455,6.505933525788771,5.805436128382701,0
-2.3025850929940455,7.906215685699806,5.796361655949294,0
-2.3025850929940455,7.368402775803847,5.805436128382701,0
0.09531017980432493,6.610830625163423,5.799395638859147,0
-2.3025850929940455,6.778898656857133,5.796361655949294,0
-2.3025850929940455,7.557525119572514,5.790265934544339,0
-2.3025850929940455,6.390408438225881,5.9137732393921105,0
-2.3025850929940455,7.2492861277942096,5.793318439967056,0
0.09531017980432493,7.619282506823512,5.802420444553201,0
-2.3025850929940455,6.830982220176224,5.790265934544339,0
-2.3025850929940455,7.095147292589197,5.805436128382701,0
0.09531017980432493,6.9266751638346475,5.883600901232037,0
-2.3025850929940455,7.227008690271236,5.8114403493627105,0
-2.3025850929940455,6.628173642564224,5.802420444553201,0
-2.3025850929940455,8.072498570116071,5.796361655949294,0
-2.3025850929940455,6.856567242212704,5.802420444553201,0
-2.3025850929940455,7.00315636374539,5.796361655949294,0
-2.3025850929940455,6.51040713897592,5.793318439967056,0
-2.3025850929940455,6.820125529021163,5.805436128382701,0
-2.3025850929940455,7.77741551292798,5.796361655949294,0
-2.3025850929940455,7.233527618181053,5.900171288661591,0
-2.3025850929940455,6.604079316776007,5.802420444553201,0
0.09531017980432493,6.787957715526542,5.799395638859147,0
1.62924053973028,7.086821543055419,5.793318439967056,0
-2.3025850929940455,6.864952156656828,5.8114403493627105,0
-2.3025850929940455,6.535386398363162,5.796361655949294,0
-2.3025850929940455,6.896795438745795,5.8114403493627105,0
0.09531017980432493,6.709426284042365,5.796361655949294,0
-2.3025850929940455,7.1156633576535695,5.805436128382701,0
0.09531017980432493,7.581260819286793,5.897428555181388,0
-2.3025850929940455,7.578707974032314,5.799395638859147,0
-2.3025850929940455,6.954734280176131,5.796361655949294,0
-2.3025850929940455,6.684736719856078,5.802420444553201,0
-2.3025850929940455,6.893757769338284,5.799395638859147,0
-2.3025850929940455,6.953779717293417,5.805436128382701,0
0.09531017980432493,7.211630531328668,5.891920416771596,0
0.09531017980432493,6.889693136163729,5.900171288661591,0
-2.3025850929940455,7.583807164113445,5.624378451868933,0
0.09531017980432493,7.209414218364712,5.796361655949294,0
0.09531017980432493,7.165570751827624,5.8114403493627105,0
-2.3025850929940455,7.273161989844316,5.805436128382701,0
0.09531017980432493,7.73591400619796,5.799395638859147,0
2.312535423847214,7.309948373219882,5.799395638859147,0
-2.3025850929940455,7.291724326745415,5.799395638859147,0
-2.3025850929940455,7.377821406274829,5.808442745199634,0
-2.3025850929940455,6.808045434833125,5.805436128382701,0
-2.3025850929940455,6.855514167136446,5.805436128382701,0
-2.3025850929940455,8.355168257529595,5.799395638859147,0
-2.3025850929940455,7.240721376274062,5.802420444553201,0
-2.3025850929940455,6.727551478159183,5.802420444553201,0
-2.3025850929940455,6.821216517564898,5.814428994743265,0
-2.3025850929940455,7.094317830033346,5.787204082795274,0
-2.3025850929940455,7.2570732264673,5.777961872830453,0
-2.3025850929940455,6.957592513829309,5.6315701405422764,0
-2.3025850929940455,6.72154617546099,5.790265934544339,0
0.09531017980432493,7.249996556923266,5.89467827842029,0
-2.3025850929940455,7.075893391259617,5.781052110147502,0
-2.3025850929940455,7.3212546921186235,5.902906520126191,0
0.09531017980432493,7.1740349451734815,5.799395638859147,0
0.09531017980432493,7.369033451909514,5.805436128382701,0
-2.3025850929940455,6.582163633457136,5.802420444553201,0
-2.3025850929940455,6.85761920948834,5.799395638859147,0
0.09531017980432493,7.751088146305967,5.805436128382701,0
-2.3025850929940455,8.204152284497566,5.802420444553201,0
0.09531017980432493,6.871195023670334,5.799395638859147,0
-2.3025850929940455,7.638727969082063,5.802420444553201,0
-2.3025850929940455,6.9698846504476855,5.799395638859147,0
-2.3025850929940455,6.963284588774617,5.793318439967056,0
-2.3025850929940455,7.719618393247067,5.805436128382701,0
0.09531017980432493,7.628566263524556,5.790265934544339,0
-2.3025850929940455,7.174800876583475,5.802420444553201,0
-2.3025850929940455,7.216782905453296,5.805436128382701,0
-2.3025850929940455,7.0648444942249125,5.805436128382701,0
-2.3025850929940455,8.020960569953147,5.784132827309859,0
0.09531017980432493,6.5986452591167355,5.749711406544601,0
-2.3025850929940455,7.261997265679167,5.6458001921178536,0
-2.3025850929940455,6.829901839777273,5.799395638859147,0
-2.3025850929940455,6.889693136163729,5.799395638859147,0
-2.3025850929940455,7.6917024838685215,5.799395638859147,0
-2.3025850929940455,6.948033125480707,5.8114403493627105,0
-2.3025850929940455,6.948033125480707,5.787204082795274,0
-2.3025850929940455,6.508918157164194,5.802420444553201,0
0.09531017980432493,6.755885329644011,5.81740873473106,0
0.09531017980432493,6.734710558968391,5.799395638859147,0
-2.3025850929940455,6.421784856214322,5.808442745199634,0
0.09531017980432493,6.792456654618674,5.808442745199634,0
-2.3025850929940455,7.67280442883116,5.638710477912486,0
0.09531017980432493,6.682233902881963,5.802420444553201,0
-2.3025850929940455,7.5305336418752,5.802420444553201,0
0.09531017980432493,6.906854873738973,5.805436128382701,0
-2.3025850929940455,7.765187328849885,5.891920416771596,0
-2.3025850929940455,7.007691107594736,5.6458001921178536,0
-2.3025850929940455,7.551764734980534,5.793318439967056,0
0.09531017980432493,6.824482359788315,5.799395638859147,0
-2.3025850929940455,7.306598510781415,5.805436128382701,0
-2.3025850929940455,6.984808908424428,5.796361655949294,0
-2.3025850929940455,6.912842318030695,5.805436128382701,0
0.09531017980432493,6.541174288923939,5.802420444553201,0
0.09531017980432493,7.016699365971316,5.802420444553201,0
-2.3025850929940455,7.3746917091784026,5.799395638859147,0
-2.3025850929940455,6.695922518813794,5.635146682266063,0
-2.3025850929940455,7.652593174947437,5.802420444553201,0
-2.3025850929940455,7.642572094713475,5.6315701405422764,0
0.09531017980432493,6.97363664809565,5.793318439967056,0
-2.3025850929940455,7.362708720181495,5.799395638859147,0
-2.3025850929940455,6.6465203765452046,5.799395638859147,0
-2.3025850929940455,6.972699967622519,5.793318439967056,0
0.09531017980432493,6.767458193443415,5.787204082795274,0
0.09531017980432493,7.564808851893844,5.793318439967056,0
-2.3025850929940455,7.2759338023042845,5.808442745199634,0
-2.3025850929940455,7.315949991661167,5.793318439967056,0
-2.3025850929940455,7.458243825804503,5.784132827309859,0
-2.3025850929940455,6.88151396777691,5.8114403493627105,0
-2.3025850929940455,7.338303167457765,5.802420444553201,0
-2.3025850929940455,7.600952458292124,5.805436128382701,0
-2.3025850929940455,7.768152678815752,5.796361655949294,0
-2.3025850929940455,6.400423544470402,5.799395638859147,0
-2.3025850929940455,6.447464328590194,5.8114403493627105,0
-2.3025850929940455,6.656855050622885,5.802420444553201,0
-2.3025850929940455,6.636077780672072,5.790265934544339,0
0.09531017980432493,6.413622878157807,5.787204082795274,0
-2.3025850929940455,7.638246412682504,5.796361655949294,0
0.09531017980432493,7.379694533695628,5.897428555181388,0
-2.3025850929940455,6.456926629122442,5.802420444553201,0
0.09531017980432493,6.948993186998382,5.793318439967056,0
0.09531017980432493,7.007691107594736,5.796361655949294,0
0.09531017980432493,7.329815260662138,5.805436128382701,0
-2.3025850929940455,6.829901839777273,5.799395638859147,0
0.09531017980432493,6.558339636724995,5.796361655949294,0
0.09531017980432493,7.585331864551124,5.796361655949294,0
-2.3025850929940455,6.92569342411315,5.777961872830453,0
-2.3025850929940455,6.600006544380042,5.793318439967056,0
0.09531017980432493,6.784570178411759,5.799395638859147,0
-2.3025850929940455,6.606785312203421,5.635146682266063,0
0.09531017980432493,6.669624985359604,5.799395638859147,0
-2.3025850929940455,6.507426954979125,5.805436128382701,0
-2.3025850929940455,6.962338156752429,5.902906520126191,0
-2.3025850929940455,7.72404886436379,5.799395638859147,0
0.09531017980432493,7.321915805457525,5.808442745199634,0
-2.3025850929940455,6.834216375647267,5.790265934544339,0
-2.3025850929940455,6.636077780672072,5.793318439967056,0
-2.3025850929940455,7.561173617313085,5.796361655949294,0
-2.3025850929940455,6.755885329644011,5.6315701405422764,0
0.09531017980432493,7.245726391727086,5.793318439967056,0
-2.3025850929940455,6.354543938719709,5.802420444553201,0
-2.3025850929940455,7.6737346181917525,5.802420444553201,0
-2.3025850929940455,7.555434271494936,5.796361655949294,0
0.09531017980432493,7.640651879059365,5.805436128382701,0
0.09531017980432493,6.829901839777273,5.793318439967056,0
0.09531017980432493,7.273161989844316,5.799395638859147,0
-2.3025850929940455,7.106688101581288,5.793318439967056,0
-2.3025850929940455,6.474045005433671,5.805436128382701,0
0.09531017980432493,7.715168205670426,5.796361655949294,0
-2.3025850929940455,6.474045005433671,5.808442745199634,0
0.09531017980432493,6.796935443876893,5.787204082795274,0
-2.3025850929940455,7.415837142077065,5.6315701405422764,0
-2.3025850929940455,6.729943537666011,5.642261618007951,0
-2.3025850929940455,6.764000375336999,5.638710477912486,0
0.09531017980432493,7.492258782425338,5.6315701405422764,0
0.09531017980432493,7.030945889537335,5.897428555181388,0
0.09531017980432493,6.8722317229130905,5.635146682266063,0
-2.3025850929940455,6.834216375647267,5.799395638859147,0
0.09531017980432493,6.551223181983152,5.799395638859147,0
-2.3025850929940455,6.3298991427569264,5.802420444553201,0
0.09531017980432493,6.964230125910116,5.808442745199634,0
0.09531017980432493,6.966118522279052,5.793318439967056,0
-2.3025850929940455,7.696712514388058,5.635146682266063,0
-2.3025850929940455,7.075893391259617,5.796361655949294,0
0.09531017980432493,7.05712311063296,5.802420444553201,0
-2.3025850929940455,7.17096533950943,5.81740873473106,0
0.09531017980432493,7.103404295986953,5.8114403493627105,0
-2.3025850929940455,6.370072201046264,5.790265934544339,0
-2.3025850929940455,7.155474362862388,5.799395638859147,0
-2.3025850929940455,6.502939959715469,5.805436128382701,0
-2.3025850929940455,6.437911636937766,5.793318439967056,0
0.09531017980432493,6.826653677545096,5.796361655949294,0
0.09531017980432493,6.3458117840375365,5.635146682266063,0
-2.3025850929940455,6.837440105067111,5.787204082795274,0
-2.3025850929940455,7.925555119357953,5.802420444553201,0
0.09531017980432493,7.186976660516051,5.638710477912486,0
-2.3025850929940455,7.031829594084064,5.802420444553201,0
0.09531017980432493,7.2710780768923335,5.808442745199634,0
0.09531017980432493,7.1349705296664006,5.8114403493627105,0
0.09531017980432493,6.79469855668984,5.796361655949294,0
-2.3025850929940455,7.097631560180201,5.900171288661591,0
0.09531017980432493,6.507426954979125,5.808442745199634,0
-2.3025850929940455,7.637764624274649,5.8114403493627105,0
0.09531017980432493,7.367140229079732,5.799395638859147,0
0.09531017980432493,7.095147292589197,5.805436128382701,0
-2.3025850929940455,7.73853169453012,5.796361655949294,0
-2.3025850929940455,6.880486851827944,5.81740873473106,0
0.09531017980432493,7.085985142872835,5.802420444553201,0
0.09531017980432493,6.896795438745795,5.8114403493627105,0
0.09531017980432493,7.299864932043143,5.8114403493627105,0
-2.3025850929940455,7.164024080728175,5.796361655949294,0
0.09531017980432493,6.9976873864827445,5.796361655949294,0
0.09531017980432493,6.709426284042365,5.796361655949294,0
0.09531017980432493,7.0851480425393385,5.808442745199634,0
0.09531017980432493,6.458495010874302,5.805436128382701,0
-2.3025850929940455,6.6555690422151965,5.799395638859147,0
-2.3025850929940455,6.844921969810568,5.805436128382701,0
0.09531017980432493,6.706984578519653,5.805436128382701,0
0.09531017980432493,6.625524985208601,5.808442745199634,0
-2.3025850929940455,7.9797155366528205,5.793318439967056,0
0.09531017980432493,6.684736719856078,5.802420444553201,0
0.09531017980432493,6.780035537379766,5.796361655949294,0
-2.3025850929940455,7.778672004967975,5.793318439967056,0
0.09531017980432493,6.855514167136446,5.808442745199634,0
-2.3025850929940455,6.388729458650807,5.8114403493627105,0
-2.3025850929940455,7.319931152781743,5.796361655949294,0
-2.3025850929940455,6.541174288923939,5.89467827842029,0
